user_id_x,user_id_y,user_id
7650911376,6481053060.0,
7650911376,7006902317.0,
7650911376,7642384448.0,
7650911376,7006902317.0,
7650911376,7006902317.0,
7479964873,7479964873.0,
7479964873,7479964873.0,
7479964873,7748546291.0,7479964873.0
6963452015,6963452015.0,
6963452015,6963452015.0,
7218006295,7006902317.0,
7863658638,,
7423759513,5484370307.0,5484370307.0
7423759513,5484370307.0,7423759513.0
7423759513,7433148264.0,7433148264.0
7423759513,7433148264.0,7423759513.0
7423759513,7433148264.0,7669220961.0
7423759513,7433148264.0,7872467780.0
7423759513,7576116441.0,3242512240.0
7423759513,7576116441.0,7423759513.0
7423759513,7576116441.0,7423759513.0
7423759513,7576116441.0,7576116441.0
7423759513,7576116441.0,7423759513.0
7423759513,7876493536.0,
7423759513,5524152613.0,
7423759513,7773408539.0,
7423759513,7576116441.0,
7423759513,7669220961.0,7669220961.0
7423759513,7669220961.0,7669220961.0
7423759513,7669220961.0,7669220961.0
7423759513,7792344907.0,7792344907.0
7423759513,7792344907.0,7423759513.0
7423759513,7642384448.0,
7423759513,7748546291.0,6521542649.0
7642384448,7900075050.0,7900075050.0
7642384448,7900075050.0,7900075050.0
7642384448,7900075050.0,7642384448.0
7642384448,7894052003.0,7894052003.0
7642384448,7894052003.0,7642384448.0
7642384448,5599540634.0,
7642384448,7872467780.0,
7642384448,7145955112.0,7145955112.0
7642384448,5241045936.0,
7642384448,5621531876.0,
7642384448,5632493411.0,
7642384448,7280532280.0,
5737052759,3463703930.0,
7769817393,,
6521542649,7145955112.0,
6521542649,7109510520.0,
6521542649,6122582134.0,
6521542649,6974870475.0,
6521542649,6963452015.0,
6521542649,6079538499.0,
6521542649,7006902317.0,
6521542649,7642384448.0,
7287691862,7741005465.0,7006902317.0
7287691862,7741005465.0,7741005465.0
7287691862,7741005465.0,7006902317.0
7287691862,7741005465.0,5602098017.0
7897304932,,
2462830147,5269334998.0,
2462830147,6010810227.0,
6775707924,,
7024057300,6521542649.0,7024057300.0
7024057300,6521542649.0,6521542649.0
7024057300,6521542649.0,7024057300.0
7024057300,6521542649.0,3584158657.0
7024057300,6521542649.0,7872467780.0
7024057300,6521542649.0,7024057300.0
7024057300,5647850836.0,
5754724030,3087989121.0,5754724030.0
5754724030,3087989121.0,3087989121.0
5754724030,3087989121.0,5754724030.0
5754724030,3087989121.0,5754724030.0
7450541792,6345958230.0,5272363652.0
7450541792,6345958230.0,7450541792.0
7450541792,6345958230.0,7450541792.0
2372028335,2960723107.0,7190614708.0
2372028335,6030250479.0,
2372028335,7367743123.0,
2372028335,,
2372028335,7789795118.0,
2372028335,6201741819.0,
2372028335,7846047238.0,
3265697762,,
6090366146,6602248436.0,6482344731.0
6090366146,6602248436.0,5937754995.0
6090366146,6602248436.0,6090366146.0
6090366146,3968032092.0,5807097633.0
6090366146,6973043773.0,
6090366146,5602098017.0,
6090366146,7775391249.0,
6090366146,7642384448.0,
6990008965,6084459256.0,
6990008965,7527125735.0,
6990008965,7191152989.0,
7393420853,7393420853.0,
7393420853,6804072956.0,
7393420853,7852102713.0,
7393420853,7529192933.0,
7393420853,7024057300.0,
7393420853,7852102713.0,
7393420853,6481053060.0,
7393420853,6974870475.0,
7393420853,7006902317.0,
6658276485,7895491748.0,7551645444.0
6658276485,7895491748.0,7895491748.0
6658276485,7895491748.0,7895491748.0
6658276485,7895491748.0,7895491748.0
6658276485,7895491748.0,6658276485.0
6658276485,7895491748.0,7551645444.0
6658276485,6437395965.0,
6658276485,7852102713.0,
6658276485,7852102713.0,
6658276485,6804072956.0,
6658276485,7852102713.0,
6658276485,5272363652.0,
6658276485,6974870475.0,
6658276485,7852102713.0,
6658276485,5584252198.0,
7564050085,2885926522.0,7564050085.0
7564050085,7383672430.0,
7564050085,7775391249.0,
7564050085,5999219350.0,
7564050085,6199476827.0,
7564050085,7283168874.0,
7564050085,5647850836.0,
7564050085,2402541853.0,
7564050085,5647850836.0,
7564050085,6460357715.0,
7564050085,7852102713.0,
7564050085,7529192933.0,
7564050085,5647850836.0,
7564050085,5399190416.0,
7564050085,7766425441.0,
7564050085,7861168714.0,
7564050085,7148641908.0,
7564050085,7325986041.0,
7564050085,7861168714.0,
5699094470,7730156268.0,
5699094470,6807147177.0,7905445452.0
5699094470,6807147177.0,
5699094470,7763436550.0,
6521542649,6521542649.0,
6521542649,7274875616.0,
6521542649,7024057300.0,
6521542649,6205757094.0,
6521542649,6569118488.0,
6521542649,7242468736.0,
6521542649,7852102713.0,
7274875616,6963452015.0,6963452015.0
7274875616,6963452015.0,7274875616.0
7274875616,7852102713.0,
7852102713,7852102713.0,
7852102713,7852102713.0,
7852102713,7274875616.0,
6963452015,2885926522.0,2885926522.0
6963452015,2885926522.0,6963452015.0
6963452015,6122582134.0,6963452015.0
6963452015,6974870475.0,6963452015.0
7485450444,7274875616.0,
7485450444,6437395965.0,
7485450444,7852102713.0,
7485450444,7852102713.0,
7485450444,6804072956.0,
7485450444,6585976457.0,
7485450444,6804072956.0,
7485450444,7642384448.0,
5353124597,,
3288834371,,
5737052759,7393420853.0,
5737052759,7024057300.0,
5737052759,7642384448.0,
5737052759,5584252198.0,
7414553311,,
7609527159,7482295651.0,
7609527159,7416505777.0,
7609527159,5836590594.0,
7383977846,,
6273919580,,
7900140661,6521542649.0,6521542649.0
7453723399,2376140263.0,7453723399.0
3981328218,7810396693.0,
3981328218,7416505777.0,
3981328218,7861168714.0,
2935399427,7549616359.0,2935399427.0
2935399427,6963452015.0,2935399427.0
6521542649,7852102713.0,
6521542649,6804072956.0,
6521542649,7417255674.0,
6521542649,7875936637.0,
6521542649,7852102713.0,
6521542649,7642384448.0,
7405198298,,
7481362959,7394170583.0,7481362959.0
7481362959,7394170583.0,7394170583.0
7481362959,7394170583.0,7481362959.0
7481362959,7753945632.0,7481362959.0
5737052759,7429447510.0,
5737052759,6521542649.0,
5737052759,7732431378.0,
5737052759,7625193302.0,
5737052759,7393420853.0,
5737052759,7852102713.0,
5737052759,6585976457.0,
5737052759,7642384448.0,
5737052759,7861168714.0,
7369769716,7417255674.0,7369769716.0
7240724105,5269334998.0,7240724105.0
7240724105,5269334998.0,5269334998.0
7240724105,5269334998.0,7240724105.0
7240724105,5269334998.0,5269334998.0
7240724105,5269334998.0,7240724105.0
7240724105,6264415693.0,6264415693.0
7240724105,6264415693.0,7240724105.0
7240724105,6264415693.0,6264415693.0
7240724105,6264415693.0,7240724105.0
7240724105,6264415693.0,7240724105.0
7240724105,6264415693.0,6264415693.0
7240724105,6264415693.0,7240724105.0
7240724105,6264415693.0,7240724105.0
7760518626,,
2372028335,7102580508.0,
2372028335,6749657147.0,
2372028335,7589781433.0,
2372028335,5893263630.0,
2372028335,6201741819.0,
2372028335,3480018154.0,
2372028335,7350094652.0,
7863658638,,
7846628257,7816304504.0,
7846628257,5607836903.0,
2372028335,,
7816339390,7406697128.0,
7816339390,7248108746.0,
5602098017,6578923766.0,
5528194844,6963452015.0,5528194844.0
5528194844,7853166621.0,5528194844.0
6963452015,,
7839251545,7839251545.0,7839251545.0
7839251545,7490976123.0,
7839251545,6046776874.0,
7839251545,7852102713.0,
7839251545,7852102713.0,
6651950980,,
1979458074,7296608887.0,1979458074.0
1979458074,7296608887.0,7296608887.0
1979458074,7296608887.0,1979458074.0
1979458074,7296608887.0,7903746985.0
1979458074,7903746985.0,
7222316046,7551645444.0,7222316046.0
7222316046,7551645444.0,
7222316046,7900960804.0,
7808514671,7296608887.0,7296608887.0
7808514671,7296608887.0,7808514671.0
7808514671,5863222642.0,7808514671.0
7808514671,7903746985.0,
7504505939,6506891940.0,7504505939.0
7504505939,6506891940.0,6506891940.0
7504505939,6506891940.0,7504505939.0
7504505939,6506891940.0,6506891940.0
7504505939,6506891940.0,7504505939.0
7504505939,7504505939.0,
7504505939,7504505939.0,
7504505939,7642384448.0,
7504505939,7903746985.0,
6974435718,,
2640108774,,
5737052759,,
5949798702,,
5737052759,7551645444.0,7551645444.0
5737052759,7551645444.0,7876493536.0
5737052759,7551645444.0,7394170583.0
6205924829,6205924829.0,
6205924829,6205924829.0,
6205924829,6205924829.0,
6205924829,6205924829.0,
6205924829,6205924829.0,
6205924829,7852102713.0,
6205924829,7642384448.0,
6205924829,7861168714.0,
5699094470,6453193216.0,7035897901.0
5699094470,6453193216.0,7776201963.0
5699094470,6453193216.0,7436299730.0
5699094470,6453193216.0,6410323616.0
5699094470,6453193216.0,7837207092.0
5699094470,6453193216.0,6453193216.0
5699094470,6453193216.0,6453193216.0
5699094470,6453193216.0,7837207092.0
5699094470,6453193216.0,7360360802.0
5699094470,6453193216.0,6453193216.0
5699094470,7459078218.0,2931560263.0
5699094470,7459078218.0,5697335472.0
5699094470,7459078218.0,7574865712.0
5699094470,7459078218.0,7900761305.0
5699094470,5671304637.0,7822229167.0
5699094470,5671304637.0,7184535058.0
5699094470,5671304637.0,7822229167.0
5699094470,5671304637.0,5625945500.0
5699094470,7747795890.0,7809434764.0
5699094470,7747795890.0,7838530775.0
5699094470,7747795890.0,7855025302.0
5699094470,7747795890.0,7781875038.0
5699094470,7747795890.0,7747795890.0
5699094470,3020938753.0,
5699094470,7816339390.0,7642114653.0
5699094470,7420211148.0,
5699094470,7367432021.0,
5699094470,6715468453.0,
5699094470,5484370307.0,5484370307.0
5699094470,5484370307.0,7423759513.0
5699094470,7842240499.0,
5699094470,3274853894.0,
5699094470,7888917451.0,
5699094470,7545977253.0,
5699094470,6424469042.0,
5699094470,6876918610.0,
5699094470,5811081062.0,5628084978.0
5699094470,5811081062.0,6786836245.0
5699094470,5811081062.0,5628084978.0
5699094470,7077647520.0,
5699094470,5909376318.0,
5699094470,7776201963.0,
6432024742,7766531966.0,6432024742.0
6432024742,6592530178.0,6432024742.0
6432024742,6432024742.0,
6432024742,7148641908.0,6432024742.0
6432024742,6437395965.0,
6432024742,7861168714.0,
6432024742,7642384448.0,
7098737634,,
6147784935,7873152926.0,
6147784935,7884201550.0,7884201550.0
6147784935,7884201550.0,6147784935.0
6147784935,6147784935.0,
6147784935,6147784935.0,
6147784935,6199476827.0,
2372028335,6671655299.0,
2372028335,7473634250.0,
2372028335,2692185461.0,
2372028335,6432024742.0,
2372028335,7358057545.0,
2372028335,7846047238.0,
2372028335,7517055242.0,
2372028335,5851951042.0,
5682234559,7843711246.0,
5682234559,5589944456.0,
5682234559,6432024742.0,
5682234559,7808075778.0,
5682234559,6261180781.0,
7584300831,,
6231577491,6109813309.0,
6231577491,7674584749.0,
7584300831,,
7584300831,,
7584300831,,
7584300831,,
7783480800,,
5540079158,,
6135083222,6135083222.0,
6135083222,7417255674.0,
6135083222,6135083222.0,
6135083222,7306999979.0,
6135083222,6205924829.0,
6166595039,,
5979011263,6833867953.0,
5979011263,6598199663.0,
7734512524,7406697128.0,7406697128.0
7734512524,7406697128.0,7464516449.0
7734512524,7406697128.0,7734512524.0
7734512524,6552621576.0,7734512524.0
7734512524,6552621576.0,7795884447.0
7734512524,6552621576.0,6669521556.0
7734512524,6552621576.0,3615585647.0
7734512524,7772749903.0,7734512524.0
2372028335,5587330593.0,7766531966.0
2372028335,6654252514.0,
2372028335,5620282617.0,
2372028335,7279050605.0,
2372028335,1870901755.0,
2372028335,6432024742.0,
2372028335,7642384448.0,
2372028335,7722889212.0,6469460967.0
7814944011,7814944011.0,5589944456.0
7814944011,7814944011.0,7816339390.0
7814944011,5621531876.0,
7717057788,7717057788.0,7717057788.0
7717057788,7717057788.0,7024057300.0
7717057788,7717057788.0,7024057300.0
7717057788,6285986304.0,7717057788.0
7717057788,6285986304.0,6285986304.0
7717057788,6285986304.0,7717057788.0
7717057788,6285986304.0,6285986304.0
7717057788,6285986304.0,7717057788.0
7717057788,6135083222.0,6135083222.0
7717057788,6135083222.0,7717057788.0
3584158657,7875936637.0,
5856856541,,
7816555475,7875936637.0,
1772471274,1772471274.0,
1772471274,6471380962.0,
1772471274,7306999979.0,
1772471274,6568444828.0,
1772471274,6205924829.0,
1772471274,7283168874.0,
1772471274,7861168714.0,
1772471274,7006902317.0,
7812387243,6252803608.0,6252803608.0
7812387243,6252803608.0,7812387243.0
7812387243,5512803005.0,7812387243.0
7812387243,7886296970.0,7812387243.0
5999219350,7716202587.0,
5999219350,7875936637.0,
5999219350,7283168874.0,
5999219350,7006902317.0,
6416418269,7417255674.0,
7856474588,5253692258.0,
7856474588,7306999979.0,
7856474588,7781870648.0,
7856474588,6205924829.0,
7856474588,6474779267.0,
7856474588,7266065876.0,
7856474588,7642384448.0,
7856474588,7766425441.0,
7856474588,7006902317.0,
6656209283,6078659111.0,6656209283.0
6656209283,6602248436.0,7875936637.0
6656209283,6521542649.0,
6656209283,7642719762.0,
6656209283,5346735215.0,
6656209283,7392907733.0,
6656209283,1008040750.0,
6656209283,7545064508.0,
6656209283,5241045936.0,
6656209283,7548009097.0,
6656209283,7306999979.0,
6656209283,6605494306.0,
6656209283,7811494849.0,
6656209283,7716202587.0,
6656209283,6598658072.0,
6656209283,7775391249.0,
6656209283,7738108355.0,
6656209283,7852102713.0,
6656209283,7852102713.0,
6656209283,7109510520.0,
6613530902,6552621576.0,
6613530902,6432024742.0,
6613530902,6475808601.0,
6613530902,7283168874.0,
6613530902,6135083222.0,
6613530902,7006902317.0,
5528481428,7875936637.0,
6511622770,7875936637.0,
6511622770,7006902317.0,
5995239550,7548476888.0,
6511622770,7875936637.0,
6511622770,7768860462.0,
2372028335,6163906947.0,
2372028335,6981507919.0,
2372028335,5220732392.0,
2372028335,3555260312.0,
7240960232,7240960232.0,7240960232.0
7240960232,7240960232.0,7484853146.0
7240960232,7283168874.0,
7240960232,7739899830.0,
7240960232,7875936637.0,
7240960232,7642384448.0,
6556497781,,
2372028335,,
7903463644,,
7768860462,7739899830.0,
7768860462,7852102713.0,
7768860462,7875936637.0,
2372028335,,
7737929417,,
7829903664,7261303773.0,
7213457814,7551645444.0,
7213457814,7128297012.0,
7213457814,7735432540.0,
7829903664,,
2372028335,,
6353804105,,
2372028335,6351193756.0,
2372028335,5533066506.0,
7745284588,,
2372028335,,
5462064424,7816304504.0,5462064424.0
7512725138,7026292235.0,
6335156918,5613441666.0,
5699094470,6430087950.0,7285394359.0
5699094470,6430087950.0,7905445452.0
5699094470,6430087950.0,5240578671.0
5699094470,6430087950.0,6994069201.0
5699094470,6430087950.0,7388647460.0
5699094470,6430087950.0,6521542649.0
5699094470,6430087950.0,6602248436.0
5699094470,6430087950.0,7759744465.0
5699094470,6430087950.0,7759744465.0
5699094470,7884201550.0,
5699094470,6521542649.0,6521542649.0
5699094470,6521542649.0,7622669080.0
5699094470,7420211148.0,
5699094470,7802107874.0,
5699094470,6585976457.0,
5699094470,6538403722.0,
5699094470,7747623313.0,
5699094470,7388647460.0,
5699094470,7781083322.0,
5699094470,7861168714.0,
2372028335,7877621019.0,
2372028335,5893263630.0,5893263630.0
2372028335,5893263630.0,6610137899.0
2372028335,6652963142.0,
2372028335,6521542649.0,
2372028335,2816269087.0,6734138888.0
2372028335,2816269087.0,7098678249.0
2372028335,2816269087.0,6734138888.0
2372028335,2816269087.0,2816269087.0
2372028335,2816269087.0,7732431378.0
2372028335,2816269087.0,2816269087.0
2372028335,2816269087.0,7098678249.0
2372028335,7479822642.0,
2372028335,7803329276.0,
2372028335,6100231630.0,
2372028335,6109813309.0,5788630341.0
2372028335,6109813309.0,7190614708.0
2372028335,6234250819.0,7732431378.0
2372028335,5269334998.0,
2372028335,5368834063.0,
2372028335,7479822642.0,7551645444.0
2372028335,6338723944.0,
2372028335,7266796725.0,
2372028335,7829671720.0,
2372028335,6450729131.0,
2372028335,7753751757.0,
2372028335,6287451502.0,
2372028335,5349139376.0,
3805742254,,
7034240479,7814659943.0,
7828065511,,
7414907910,7551645444.0,7551645444.0
7414907910,7551645444.0,7551645444.0
7414907910,7551645444.0,7414907910.0
7414907910,6109813309.0,
7828065511,,
2372028335,6578923766.0,6578923766.0
2372028335,6578923766.0,7766425441.0
7612335935,6483125420.0,
6658276485,6506443191.0,
6658276485,6205924829.0,
6658276485,7109510520.0,
6658276485,7875936637.0,
6658276485,7006902317.0,
6658276485,7642384448.0,
5528481428,7758500855.0,7758500855.0
5528481428,7758500855.0,5528481428.0
7758500855,6614901530.0,7758500855.0
7727020716,7004435736.0,7727020716.0
7727020716,7004435736.0,7004435736.0
2372028335,6865874359.0,
2372028335,,
6275160211,5720327134.0,6275160211.0
6275160211,5720327134.0,6275160211.0
6275160211,5720327134.0,7468099562.0
6275160211,5720327134.0,5720327134.0
6275160211,5720327134.0,6275160211.0
6275160211,5720327134.0,6275160211.0
6275160211,7870081024.0,7870081024.0
6275160211,7870081024.0,6275160211.0
6275160211,7183711489.0,6275160211.0
6275160211,7183711489.0,7183711489.0
6275160211,7183711489.0,6275160211.0
6275160211,5521069743.0,6275160211.0
6275160211,6275160211.0,
6275160211,6581482235.0,6581482235.0
6275160211,6581482235.0,7720353710.0
6275160211,6581482235.0,6275160211.0
6275160211,7480620053.0,7480620053.0
6275160211,7480620053.0,6275160211.0
6275160211,7480620053.0,6275160211.0
6275160211,7480620053.0,7480620053.0
6275160211,7601924403.0,6275160211.0
6275160211,7601924403.0,6275160211.0
6275160211,7601924403.0,7601924403.0
5737052759,7870038954.0,
5737052759,6273919580.0,
2372028335,2647246790.0,7190614708.0
2372028335,7699359159.0,6369107748.0
2372028335,5539952458.0,6316310392.0
2372028335,5539952458.0,6035188664.0
2372028335,5539952458.0,6531942618.0
2372028335,5539952458.0,7589781433.0
2372028335,7790052520.0,
2372028335,7737954950.0,
2372028335,1664861492.0,
2372028335,6062532537.0,
2372028335,5885548276.0,
2372028335,7358552024.0,
2372028335,7403266208.0,
2372028335,7648106058.0,
2372028335,7589781433.0,
2372028335,6138336779.0,
2372028335,6548885299.0,
2372028335,7822104477.0,
2372028335,7816668611.0,
2372028335,5715067749.0,
2372028335,7522072704.0,
2372028335,1792934264.0,
7554472772,7850673837.0,
7808075778,,
7551645444,7529192933.0,7551645444.0
7551645444,7529192933.0,7529192933.0
7551645444,7529192933.0,7551645444.0
7551645444,7529192933.0,7529192933.0
7551645444,5253692258.0,
7551645444,5631311444.0,
7551645444,6973478600.0,
7551645444,5241045936.0,
7551645444,7242468736.0,
7551645444,6205757094.0,
7551645444,7775391249.0,
7551645444,7283168874.0,
7551645444,6481053060.0,
7551645444,7585087435.0,
7551645444,6460357715.0,
7551645444,3088259713.0,
7551645444,6205757094.0,
7551645444,7283168874.0,
7551645444,7283168874.0,
7551645444,7739899830.0,
